[2024-12-05 17:42:06,184]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 7.0 ms
[2024-12-05 17:42:06,332]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 5.0 ms
[2024-12-05 17:42:06,333]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 17:42:06,482]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 6.0 ms
[2024-12-05 17:42:07,158]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 17:42:07,251]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 17:42:07,253]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 348 B 19.0 ms
[2024-12-05 17:42:07,273]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 759 B 18.0 ms
[2024-12-05 17:42:07,500]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 17:42:07,516]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/55964a7d-d816-4d67-a906-4643f70763a9/ HTTP/1.1' 200 886 B 14.0 ms
[2024-12-05 17:42:08,160]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 17:47:08,197]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 43.0 ms
[2024-12-05 17:47:08,212]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 17:47:08,213]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 17:47:08,359]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 7.0 ms
[2024-12-05 17:47:08,507]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 4.5 ms
[2024-12-05 17:47:08,508]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 17:47:08,647]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 6.0 ms
[2024-12-05 17:47:09,280]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 17:47:09,392]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 17:47:09,394]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 466 B 23.0 ms
[2024-12-05 17:47:09,413]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 944 B 17.5 ms
[2024-12-05 17:47:09,636]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 17:47:09,652]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/e192239e-1b6a-4b6d-accc-892e23996629/ HTTP/1.1' 200 772 B 14.0 ms
[2024-12-05 17:47:10,184]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:10:20,050]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 45.4 ms
[2024-12-05 18:10:20,064]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.1 ms
[2024-12-05 18:10:20,065]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:10:20,232]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 6.0 ms
[2024-12-05 18:10:20,395]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 6.5 ms
[2024-12-05 18:10:20,396]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:10:20,559]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 10.5 ms
[2024-12-05 18:10:21,257]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:10:21,351]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:10:21,352]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 323 B 18.8 ms
[2024-12-05 18:10:21,380]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 789 B 25.2 ms
[2024-12-05 18:10:21,614]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:10:21,632]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/197015a7-9836-4b37-8075-1c10c278996a/ HTTP/1.1' 200 769 B 14.6 ms
[2024-12-05 18:10:22,019]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:10:22,043]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:10:22,043]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/7a9a4202-30e0-4f79-ac7e-bcf44e55dc61/ HTTP/1.1' 200 401 B 21.7 ms
[2024-12-05 18:10:23,084]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:12:21,558]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 48.9 ms
[2024-12-05 18:12:21,571]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 18:12:21,571]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:12:21,738]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 11.7 ms
[2024-12-05 18:12:21,934]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 9.5 ms
[2024-12-05 18:12:21,936]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:12:22,122]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 10.5 ms
[2024-12-05 18:12:23,300]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:12:23,417]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:12:23,418]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 307 B 22.7 ms
[2024-12-05 18:12:23,437]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 734 B 17.2 ms
[2024-12-05 18:12:23,741]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:12:23,811]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/dd961c4b-b5a2-4fe0-886a-1dd09ab4bb81/ HTTP/1.1' 200 917 B 65.7 ms
[2024-12-05 18:12:24,690]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:12:24,706]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:12:24,707]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/786a3b7c-b8cc-4905-9595-5d352c17098f/ HTTP/1.1' 200 384 B 14.3 ms
[2024-12-05 18:12:25,833]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:13:29,553]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 44.1 ms
[2024-12-05 18:13:29,573]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 5.5 ms
[2024-12-05 18:13:29,575]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:13:29,824]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 8.5 ms
[2024-12-05 18:13:30,016]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 9.7 ms
[2024-12-05 18:13:30,018]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:13:30,185]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 12.1 ms
[2024-12-05 18:13:30,874]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:13:30,969]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:13:30,970]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 354 B 21.4 ms
[2024-12-05 18:13:30,989]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 775 B 17.3 ms
[2024-12-05 18:13:31,227]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:13:31,245]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/17fab14d-5846-4ce7-a6ef-b42ac4eff3b5/ HTTP/1.1' 200 868 B 15.7 ms
[2024-12-05 18:13:31,483]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:13:31,496]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:13:31,497]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/eef4f5e8-5593-4ae1-9adf-eb823044a0ef/ HTTP/1.1' 200 413 B 12.2 ms
[2024-12-05 18:13:32,458]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:14:48,413]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 45.4 ms
[2024-12-05 18:14:48,428]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 18:14:48,429]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:14:48,614]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 7.1 ms
[2024-12-05 18:14:48,809]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 7.6 ms
[2024-12-05 18:14:48,811]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:14:48,977]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 6.5 ms
[2024-12-05 18:14:49,642]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:14:49,740]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:14:49,741]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 406 B 21.3 ms
[2024-12-05 18:14:49,762]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 875 B 17.1 ms
[2024-12-05 18:14:50,042]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:14:50,059]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/5ecb8f39-9864-4006-b6f1-52c150d02bda/ HTTP/1.1' 200 763 B 14.6 ms
[2024-12-05 18:14:50,378]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:14:50,391]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:14:50,391]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/fbe7a396-ec15-4b63-9435-bc7d119199f6/ HTTP/1.1' 200 396 B 11.3 ms
[2024-12-05 18:14:51,344]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:31,398]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 43.5 ms
[2024-12-05 18:20:31,412]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.5 ms
[2024-12-05 18:20:31,413]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:20:31,572]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 6.5 ms
[2024-12-05 18:20:31,718]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 5.0 ms
[2024-12-05 18:20:31,719]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:20:31,902]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 11.4 ms
[2024-12-05 18:20:32,914]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:33,143]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:33,145]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 338 B 39.0 ms
[2024-12-05 18:20:33,185]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 786 B 32.6 ms
[2024-12-05 18:20:33,458]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:33,482]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ac7c9989-5c4f-451e-8c87-1fa6da85fdf6/ HTTP/1.1' 200 807 B 22.0 ms
[2024-12-05 18:20:34,004]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:34,048]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:34,049]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/4f0308a6-d42d-4287-a2c4-45c97c74f10d/ HTTP/1.1' 200 420 B 42.1 ms
[2024-12-05 18:20:34,473]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:34,486]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:20:34,486]    INFO - Request: 'DELETE /api/v1/playlists/animelist/animes/6ac6dae6-ab02-45c1-a680-57dc52fa8cef/ HTTP/1.1' 204 0 B 10.5 ms
[2024-12-05 18:20:35,601]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:41,465]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 41.4 ms
[2024-12-05 18:22:41,478]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 18:22:41,478]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:22:41,618]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 6.1 ms
[2024-12-05 18:22:41,752]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 4.0 ms
[2024-12-05 18:22:41,762]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:22:41,902]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 5.0 ms
[2024-12-05 18:22:42,520]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:42,615]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:42,616]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 409 B 22.6 ms
[2024-12-05 18:22:42,636]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 830 B 16.6 ms
[2024-12-05 18:22:42,849]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:42,865]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/4ea63f2d-d0c6-4fb3-8eea-65cead0b6581/ HTTP/1.1' 200 785 B 13.1 ms
[2024-12-05 18:22:43,084]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:43,096]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:43,096]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/0cfe19bd-9466-4101-972d-1316ca727dd5/ HTTP/1.1' 200 393 B 10.1 ms
[2024-12-05 18:22:43,309]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:43,317]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:22:43,318]    INFO - Request: 'DELETE /api/v1/playlists/animelist/animes/dc039263-15e0-4861-af1c-c75f4c8126d8/ HTTP/1.1' 204 0 B 7.1 ms
[2024-12-05 18:22:43,830]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:25,382]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 45.2 ms
[2024-12-05 18:23:25,396]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 18:23:25,397]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:23:25,548]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 7.2 ms
[2024-12-05 18:23:25,705]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 7.1 ms
[2024-12-05 18:23:25,707]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:23:25,872]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 6.0 ms
[2024-12-05 18:23:26,494]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:26,588]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:26,589]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 373 B 20.0 ms
[2024-12-05 18:23:26,610]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 809 B 19.4 ms
[2024-12-05 18:23:26,833]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:26,850]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/1f2b5311-fc34-4cdd-b10b-d39e0bfcf2bc/ HTTP/1.1' 200 798 B 15.3 ms
[2024-12-05 18:23:27,068]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:27,081]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:27,082]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/6474ec25-6814-4c03-8b26-9eb07dbc5610/ HTTP/1.1' 200 368 B 11.1 ms
[2024-12-05 18:23:27,296]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:27,306]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:23:27,307]    INFO - Request: 'DELETE /api/v1/playlists/animelist/animes/b14e6022-347d-4686-866f-a0515fceec6d/ HTTP/1.1' 204 0 B 8.1 ms
[2024-12-05 18:23:28,020]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:00,080]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 44.3 ms
[2024-12-05 18:25:00,093]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 1.0 ms
[2024-12-05 18:25:00,094]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:25:00,259]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 9.0 ms
[2024-12-05 18:25:00,403]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 6.0 ms
[2024-12-05 18:25:00,404]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:25:00,552]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 6.0 ms
[2024-12-05 18:25:01,220]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:01,323]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:01,324]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 405 B 19.2 ms
[2024-12-05 18:25:01,346]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 830 B 19.2 ms
[2024-12-05 18:25:01,569]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:01,585]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/2164db3f-f5cb-4512-bd51-1a2a60ef38b9/ HTTP/1.1' 200 876 B 14.1 ms
[2024-12-05 18:25:01,914]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:01,926]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:01,927]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/c49dbb75-93e2-4879-b669-b3fdfddc5b97/ HTTP/1.1' 200 442 B 11.2 ms
[2024-12-05 18:25:02,140]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:02,148]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:25:02,148]    INFO - Request: 'DELETE /api/v1/playlists/animelist/animes/89782455-1d3d-44df-99fe-b96f4fb5e197/ HTTP/1.1' 204 0 B 7.1 ms
[2024-12-05 18:25:02,684]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:20,102]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 200 126 B 50.0 ms
[2024-12-05 18:34:20,116]    INFO - Request: 'GET /api/v1/playlists/animelist/ HTTP/1.1' 401 58 B 2.0 ms
[2024-12-05 18:34:20,117]    WARNING - Unauthorized: /api/v1/playlists/animelist/
[2024-12-05 18:34:20,284]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 200 33 B 7.5 ms
[2024-12-05 18:34:20,436]    INFO - Request: 'PATCH /api/v1/playlists/animelist/ HTTP/1.1' 400 42 B 5.1 ms
[2024-12-05 18:34:20,438]    WARNING - Bad Request: /api/v1/playlists/animelist/
[2024-12-05 18:34:20,584]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 204 37 B 5.5 ms
[2024-12-05 18:34:21,247]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:21,347]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:21,348]    INFO - Request: 'POST /api/v1/playlists/animelist/animes/ HTTP/1.1' 201 373 B 21.6 ms
[2024-12-05 18:34:21,372]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ HTTP/1.1' 200 844 B 20.3 ms
[2024-12-05 18:34:21,607]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:21,627]    INFO - Request: 'GET /api/v1/playlists/animelist/animes/ced60322-137b-41f4-a9a1-e46b7983bb14/ HTTP/1.1' 200 785 B 17.8 ms
[2024-12-05 18:34:21,853]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:21,867]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:21,867]    INFO - Request: 'PATCH /api/v1/playlists/animelist/animes/e2500d3d-1186-49ea-879a-863a03d05bb2/ HTTP/1.1' 200 331 B 10.7 ms
[2024-12-05 18:34:22,103]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:22,113]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:34:22,113]    INFO - Request: 'DELETE /api/v1/playlists/animelist/animes/7a7077de-f003-4798-bcfa-1e2bf9e5b1ae/ HTTP/1.1' 204 0 B 7.7 ms
[2024-12-05 18:34:22,748]    ERROR - ANIMELIST ERROR: unsupported operand type(s) for +: 'NoneType' and 'int'
[2024-12-05 18:36:18,304]    INFO - Request: 'GET /api/v1/animes/ HTTP/1.1' 200 465 B 29.9 ms
[2024-12-05 18:36:18,329]    INFO - Request: 'GET /api/v1/animes/ HTTP/1.1' 200 52 B 10.1 ms
[2024-12-05 18:36:18,473]    INFO - Request: 'GET /api/v1/animes/36925389-8b4c-4478-a93d-b00b7f45884d/ HTTP/1.1' 200 1963 B 23.8 ms
[2024-12-05 18:36:18,489]    INFO - Request: 'GET /api/v1/animes/989423d1-d6c0-431a-8f62-d805b8a5f321/ HTTP/1.1' 404 23 B 6.6 ms
[2024-12-05 18:36:18,490]    WARNING - Not Found: /api/v1/animes/989423d1-d6c0-431a-8f62-d805b8a5f321/
[2024-12-05 18:36:18,835]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 201 558 B 90.4 ms
[2024-12-05 18:36:19,009]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 403 63 B 1.5 ms
[2024-12-05 18:36:19,010]    WARNING - Forbidden: /api/v1/animes/
[2024-12-05 18:36:19,031]    INFO - Request: 'POST /api/v1/animes/ HTTP/1.1' 401 58 B 2.5 ms
[2024-12-05 18:36:19,032]    WARNING - Unauthorized: /api/v1/animes/
[2024-12-05 18:36:19,403]    INFO - Request: 'PUT /api/v1/animes/a4d2d7e4-8bd9-45e7-85de-391265343e78/ HTTP/1.1' 200 1020 B 81.6 ms
[2024-12-05 18:36:19,705]    INFO - Request: 'PATCH /api/v1/animes/7ed6e045-5692-4707-b39a-9b2debdc3bc0/ HTTP/1.1' 200 935 B 74.3 ms
[2024-12-05 18:36:20,002]    INFO - Request: 'DELETE /api/v1/animes/93e5a321-1f6f-406a-8256-64a40d33900a/ HTTP/1.1' 204 0 B 62.6 ms
[2024-12-05 18:36:20,355]    INFO - Request: 'GET /api/v1/animes/93fdbb34-29e2-44df-98b6-f847d4f658df/characters/ HTTP/1.1' 200 177 B 14.6 ms
[2024-12-05 18:36:20,461]    INFO - Request: 'GET /api/v1/animes/96e2fe37-ddd3-4917-b2e1-c8dbe6d910fb/characters/ HTTP/1.1' 404 48 B 7.5 ms
[2024-12-05 18:36:20,462]    WARNING - Not Found: /api/v1/animes/96e2fe37-ddd3-4917-b2e1-c8dbe6d910fb/characters/
